D,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10
43985,-2.878286895,-0.578447152,1.460984805,0.515400551,0.013679705,0.034916389,0.007509887,0.080200691,0.032136137,-0.218411717
43986,20.29512714,-1.106284618,8.824030297,-0.795812117,0.025861115,0.002975925,-0.019113824,-0.004803445,-0.014735088,0.078280467
43987,-4.525300541,0.533161808,-1.079380548,2.708360769,-0.011964889,0.023213361,0.035086279,0.010422455,0.004420846,0.004539742
43990,-1.31312178,-8.428280053,-1.48385115,0.677920553,-0.003512075,-0.024787231,0.007989573,0.009427577,0.012288279,0.003166147
43991,1.381186658,-2.431946384,-2.229927683,-1.000204185,-0.012529853,-0.003744073,-0.005567733,-0.055092223,-0.012255141,0.070903222
43992,-1.200272343,-0.823190243,-4.482707663,-0.513171231,-0.00397151,-0.034575196,-0.011846705,0.005679171,0.006006716,0.004870256
43993,12.72128857,-17.85934517,0.626932906,-1.521331687,0.01356966,-0.010205072,0.025872905,-0.00810996,0.048867852,0.01546008
43994,3.401732879,1.536637525,0.392231249,-3.341133679,0.035277973,-0.008214314,-0.104931079,0.009614472,-0.014959995,-0.014597182
43997,1.720112666,3.309383315,0.780459307,0.715446711,0.007752343,-0.024584667,0.014982271,-0.005704087,0.013996161,0.039683232
43998,3.937070281,0.500981084,-4.285384149,-1.31573245,0.006062406,-0.041923513,-0.064030917,0.015131107,0.330550265,0.004677631
43999,0.30057216,-3.043453685,-1.980470748,-0.467641819,-0.010029305,-0.010687902,-0.021432054,0.018273189,0.013096522,-0.069855456
44000,2.87076389,-4.901896484,3.861787237,-2.212345737,-0.021056347,-0.006428749,-0.012551947,-0.023553803,-0.025867019,0.018433033
44001,-4.637665668,-1.345130992,-0.865463938,0.615632104,-0.008352214,0.026583258,0.007333683,0.005913678,-0.030897446,-0.015414928
44004,-0.684003637,0.951734466,8.758166729,2.043015012,0.004324428,-0.014106233,0.008926936,-0.118253938,0.008080074,-0.007851348
44005,0.852376201,-60.47851835,-3.252194242,-0.812594539,-0.003423651,-0.006957975,0.004855452,0.010263455,0.077138074,0.003190416
44006,4.808738714,-0.807185743,0.613032792,1.981628392,0.005929505,0.007886505,-0.543519182,-0.006343675,0.025629861,-0.018297032
44007,-0.646733518,-0.670736769,-4.665524476,-2.252196629,0.019821171,-0.009716613,-0.014953946,2.45821612,-0.024445528,-0.008042233
44008,-2.240516792,-3.483347572,1.169453381,0.670753961,-0.007877581,-0.082167093,0.049419934,0.010030406,11.8281155,0.014677699
44011,2.095347237,4.857354995,1.467224003,-1.516134509,0.038040166,-0.082221922,-0.027314064,-0.005314761,-0.02908284,0.007644865
44012,2.510097074,-1.788365141,-0.6331645,-1.889159174,-0.044966932,-0.015269832,-0.011818662,0.005561294,0.010990298,-0.009526197
44013,6.168755679,-1.118354107,-0.496442034,-0.70944683,-0.00824772,-0.014685613,-0.00723763,-0.02386037,-0.010109028,-0.008141181
44014,69.77627533,3.054376565,1.403543193,-0.572390685,0.005399752,-0.025428082,0.011763444,0.007026312,0.006552163,0.041231827
44018,1.756167228,-6.971378391,-1.322674762,-1.679261247,0.025528261,-0.086495536,0.03117882,0.028764989,0.00845718,-0.003988428
44019,2.331514763,-1.954737944,-1.400693275,-1.954975737,0.36813679,-0.013571886,0.007947292,-0.02280616,-0.003789995,0.013921958
44020,-0.489440238,-1.832297567,3.192740063,2.39464191,0.012640551,0.003848043,-0.021353029,0.004808895,0.028983104,-0.009340267
44021,-0.726614012,1.543181084,-2.55063187,1.011519323,0.003698829,-0.005075709,-0.013833202,0.003877506,0.006438396,0.017687054
44022,-2.645643099,2.050116746,-2.103453693,0.380579429,0.024573884,0.010983862,-0.027165494,-0.006918584,-0.009869339,-0.023718659
44025,-0.475603623,-2.97437375,2.230700044,-0.514084152,-0.006467239,0.006732615,0.050725006,-0.032589642,-0.007643714,0.018634236
44026,5.101923637,-1.529971721,-0.774240955,-1.864365008,-0.013496626,-0.115809868,-0.005183709,0.009336859,0.004744557,-0.011022144
44027,1.319107039,-0.403891894,-0.624111608,0.626410818,0.019716852,-0.028957387,0.016529608,0.004619275,-0.011251216,0.010829609
44028,0.4906374,0.885372752,-5.451796744,-0.38431004,-0.011749537,-0.005377304,-0.027325165,-0.007504477,0.045306999,-0.013348218
44029,-1.674970987,-1.240476539,0.423927357,-2.892692787,0.006787151,0.194972098,-0.014260241,0.006868308,0.004489504,-0.010561691
44032,2.692800937,0.725504441,-1.315598248,0.756984218,-0.003588428,-0.041403517,-0.002998936,-0.023015581,-0.0067718,-0.005496518
44033,9.176894708,-9.404597138,7.337231821,4.382515784,-0.012608417,0.022259799,0.167007889,0.003702278,-0.00424836,0.019335404
44034,-3.683855134,-0.868901965,0.566869038,-1.275507132,0.00315225,-0.034283004,0.019647118,-0.018856035,0.030171296,0.021679975
44035,13.75433002,6.088458007,0.980198298,-1.038618083,0.017881589,0.004046877,0.005490496,-0.045927779,0.018950515,0.010299868
44036,-4.453048005,1.764781698,1.079787113,-0.470478232,-0.014659355,-0.004363495,0.04734308,0.00909793,-0.008661469,-0.022473543
44039,-3.250225756,4.886796371,-5.060694303,50.48730924,0.056368423,0.009062365,-0.026434372,-0.013240866,0.850635474,0.024778959
44040,-1.024558912,-0.936709982,2.193718223,-1.193088116,0.084397158,0.007417508,0.007603526,0.011096,0.009205632,0.006754975
44041,-0.708986475,1.889174097,1.39446977,3.946540629,0.007215397,-0.019156357,-0.01364208,-0.050050808,-0.014905548,0.010479097
44042,-0.761577463,0.605520907,-1.28589549,-1.014882364,-0.0075779,0.00991753,-0.006779897,0.063149718,-0.032313853,0.007101798
44043,-0.768796251,-0.692663943,1.544916348,-0.785618613,0.015816438,-0.008077995,-0.017978833,0.107197592,0.082479847,-0.007118597
44046,29.6324199,1.163054849,-1.260349094,0.92830276,-0.010589411,0.005822092,0.109615624,-0.020331501,-0.006333046,-0.006577516
44047,-1.110971153,-5.975849736,0.773705583,-0.56338402,-0.039681389,-0.008882881,0.005029501,-0.380564276,-0.007081631,-0.008876104
44048,8.26767822,2.011682922,-0.911859414,0.625488056,-0.002876241,-0.015690518,-0.009576725,-0.008515595,0.01092999,-0.013762415
44049,1.617615179,-14.10807239,0.453449765,-1.698743009,0.009211162,-0.003972214,-0.010281876,0.162668779,0.059162,0.029761786
44050,-0.761902743,-29.67622411,-0.493517226,0.561984773,-0.007041397,-0.008049558,-0.011625688,-0.008482853,0.002176698,0.026467915
44053,-0.810756609,-0.596336104,2.538557297,-0.387636973,-0.013238363,0.010200375,0.009068688,-0.007722847,0.008150629,0.009843326
44054,-1.18217081,77.48737947,0.347498327,0.901276901,0.052146839,-0.015095147,0.008792057,-0.010043339,0.009457954,0.005582242
44055,1.471981599,-0.888233458,-0.694114923,-0.687613104,-0.002083378,0.005516287,0.00702892,0.007996983,-0.010468715,-0.01374073
44056,-1.891168631,4.46104208,-1.180449738,-4.77100391,-0.006177949,0.003478545,0.007355791,0.005947834,0.006800851,0.005997613
44057,-1.733038105,-1.245978222,0.605255524,-2.137657233,-0.003930498,0.01776396,0.005688908,0.045405188,-0.02974311,-0.010319758
44060,0.931587202,5.836242555,10.64900584,-0.710476204,-0.470387919,-0.004647204,0.009358787,0.031956076,0.009919826,-0.017553085
44061,-3.091283791,0.632215231,-0.807414882,-0.507658792,-0.086502809,-0.040997066,0.158990358,0.094901116,-0.01228139,-0.041310999
44062,0.52915778,9.32506211,1.08786184,2.529334705,0.005810293,-0.004415899,0.013272634,-0.017079949,0.010828824,-0.008743403
44063,2.255194796,0.686113283,1.129136016,-1.354240448,0.00470772,-0.022829281,0.006374288,-0.009481181,-0.003953686,0.005281397
44064,-0.803533542,-0.821872055,1.18270908,-0.987876045,0.007490521,0.007236824,0.015930721,-0.007328978,0.030088106,-0.007060576
44067,-19.59013686,1.386190833,-3.847614671,-1.032403984,0.021942746,-0.004729737,-0.01058233,-0.020701162,0.035404719,0.035576658
44068,-0.630272453,0.964192292,4.047466142,-1.80944143,0.004231677,-0.049255445,-0.041686725,0.008620908,-0.121241936,-0.020313344
44069,-1.104068697,-2.217461649,-15.57895132,0.716084408,0.111010801,0.014225356,-0.022448024,0.085881757,0.04288117,0.012946095
44070,2.166567733,-1.275248383,1.583370999,-12.00066555,0.017403026,-0.009239499,-0.007040847,-0.016879955,0.00648838,0.043380275
44071,1.068353064,-1.258824102,3.572811135,3.037557264,0.01421322,0.031571486,0.008343149,0.014289614,0.051306253,-0.009598317
44074,1.250081827,1.2177249,3.209541401,-10.65529711,-0.025974975,-0.005643897,0.014990835,0.006457072,0.026664596,0.005725962
44075,-1.720845259,-0.604044216,-4.129686334,1.52615012,-0.04703735,0.013536997,0.01319785,0.003615951,0.183565471,0.003422412
44076,-0.730961293,-6.754066976,1.787326373,12.10460274,0.031995836,-0.007647331,-0.139514691,0.00837373,0.019138888,0.022027281
44077,12.52691872,-108.7437947,0.755768255,6.439192733,-0.008020154,0.06697495,-0.041628472,-0.003227076,-0.008379141,0.008038969
44078,-0.570816464,-34.18067224,-0.448957748,-1.773634083,0.042691209,-0.014145834,0.039427681,-0.048592331,-0.01225654,-0.007692577
44082,3.410698341,0.408847743,0.533912328,0.390262874,-0.028053679,-0.007068356,0.029050003,-0.233454911,0.008739625,-0.03151031
44083,0.629396777,10.18772129,-0.654132241,0.648259174,0.00783881,0.003604755,0.004331101,-0.00659378,-0.002842043,0.008899497
44084,-0.678615006,0.487820956,-1.651263858,-5.596456399,0.023300063,0.03443599,0.015435301,0.008371167,0.018764066,-0.04250828
44085,-3.895380408,0.423660635,1.555948659,-1.564212206,0.009536831,-0.004597725,0.017027642,0.025382989,0.007110065,0.021739777
44088,-22.90286178,2.232502317,1.775625028,-0.753708731,-0.386525411,-0.00747052,0.178309614,-0.024954686,-0.014981026,-0.009906892
44089,3.941452674,3.060643851,6.802225117,10.40769432,0.005727524,0.104692263,0.013378544,-0.009367521,0.076926923,-0.009599981
44090,2.870267626,3.431845957,80.77055188,3.571027459,-0.004508571,0.007170946,-0.026866352,-0.02358349,-0.021045124,0.06804635
44091,0.901005037,-3.005836228,0.71724027,7.214766797,0.402762153,-0.007020666,0.009165466,-0.011021837,-0.005473712,-0.002930299
44092,-0.467587316,-1.067700272,-22.13458007,-1.957512938,0.007237622,-0.006522367,-0.278558866,0.015241941,-0.00648252,-0.006086846
44095,2.409656611,-5.055551889,-1.689551445,-1.527125431,-0.015304559,0.042559876,0.02178249,0.008997291,-0.010718479,-0.010021279
44096,-1.502294091,-0.85796105,-13.93683653,-0.7515289,-0.004767135,-0.006051438,0.006874079,0.020405677,-0.010153483,0.022956191
44097,1.014668966,-1.312159205,2.334184448,-8.773477676,0.106516729,-0.005651277,0.353872539,0.005998772,-0.009451919,-0.040709997
44098,-0.831557601,-0.917597335,1.156305238,3.2200655,0.006844099,0.008465919,-0.010572229,0.012011153,-0.008488226,0.007179597
44099,0.820836504,0.746478415,0.991860671,-0.498538055,-0.010654872,0.007099881,-0.005602975,-0.00608267,0.005834237,0.010171828
44102,-1.210923381,-1.0187221,0.542436463,-1.005851939,-0.007294384,-0.005237801,0.008428175,0.008602957,-0.05551535,-0.005992963
44103,0.756180338,-79.56661946,-2.276381772,11.01926687,0.004092632,-0.01209136,0.006748291,0.010556511,0.020800799,-0.048760296
44104,-1.792167069,0.801776789,2.769437554,1.837172186,0.007231331,0.057503185,0.016739483,0.003501393,-0.017558747,-0.262726314
44105,-0.427280597,0.621585536,4.778888918,5.186254833,-0.044728404,0.008559205,-0.010691849,-0.083611185,0.117111277,0.078012759
44106,0.732674003,1.51128219,1.462228813,-0.920859396,-0.022446991,-0.007663365,-0.005192723,-0.135972326,-0.027649462,0.027840266
44109,-1.444980163,-0.476978153,1.812471629,-0.660826339,-0.006373948,0.004060215,-0.005763314,-0.01802363,0.007778298,-0.012726623
44110,0.844220566,-0.933309386,-0.730433631,-1.163718649,-0.007771282,-0.009099025,0.008149339,-0.00755137,-0.010513324,0.014380684
44111,-10.28319283,0.794786873,-0.558223631,-0.788819985,0.010618563,0.008032421,-0.00730059,-0.230484198,0.010301714,-0.010373208
44112,1.139578798,-9.635117457,-2.151211486,3.27747991,0.013780973,-0.012779131,0.006948337,-0.007669278,0.008501834,0.003899203
44113,-1.085983786,-2.269369071,-2.847418187,-1.138211358,0.005064532,-0.024242687,-0.029890612,0.019295372,0.008293987,0.046094683
44116,10.44085307,0.691177411,-1.140191839,-6.296754732,-0.004443975,0.134524806,0.003885324,0.023183455,0.003090685,0.004389377
44117,-15.97926454,-2.469481615,-2.051097631,-12.96787838,-0.005069311,0.007851893,0.076868013,0.044816573,0.011459898,-0.030263286
44118,2.34997031,1.433633369,0.553585258,0.707754355,-0.01040436,0.043287048,-0.028136198,0.033042402,0.031946217,0.003846486
44119,0.795391288,0.690741649,-2.092561715,-1.463753677,-0.035227125,-0.015100382,-0.007855402,0.008119013,-0.007706134,0.434021275
44120,8.073612344,-0.70359925,0.377004971,-279.5176407,-0.181866187,0.012647502,-0.005901484,0.020022822,0.005362512,-0.012893594
44123,4.884284344,7.330066908,-3.632632268,21.1449391,0.005175382,-0.045310279,0.008119745,0.005622466,-0.00571172,-0.00386364
44124,1.288894659,0.524649065,0.834915394,1.794588134,0.010849652,-0.011443742,-0.004884489,0.010993261,0.006631029,-0.151679643
44125,-1.578316074,0.392095126,0.552012016,0.809412651,0.011755441,-0.041998883,-0.005069289,0.048597885,-0.005196031,-0.007229792
44126,-21.97705373,-1.104737545,2.84189862,-10.06556041,0.007967146,0.012226801,-0.007775412,-0.166805726,0.003840328,-0.018283956
44127,-0.383970259,2.019000679,-0.527562921,0.837393679,-0.003960078,0.047778448,0.014763599,0.012032109,-0.00659706,0.007729101
44130,0.67681939,-3.123487227,2.24469297,-0.727317367,0.189089823,-0.00630137,-0.028247832,-0.060169261,-0.003829659,0.004541205
44131,-1.331902499,-29.22131105,0.672434795,0.462751179,-0.078258499,-0.012348139,0.009792766,-0.010724241,0.004240651,0.003485526
44132,0.440550502,-2.253818726,-12.5965114,-0.692435011,0.011937134,0.063979978,0.006110658,-0.015083595,-0.046492284,0.006819421
44133,0.601343276,5.028019151,3.177908834,0.635308583,-0.672296363,-0.022091578,0.019810741,0.010285799,-0.014400105,0.018366782
44134,-0.737518529,-1.343142797,0.972275625,-0.558155482,0.015722144,-0.04017603,-0.00996973,0.101517555,-0.005666546,-0.080046329
44137,2808.066128,3.047030105,0.447603261,1.161173121,0.006459755,-0.031917169,-0.004297108,0.003365586,0.054076908,-0.003784122
44138,0.626140032,1.375028489,-1.205335044,1.210779483,0.01370396,-0.005466705,-0.074603167,0.007276526,-0.250074802,0.00651654
44139,-19.30098375,-5.992361782,0.549258374,-12.01961272,0.003931499,0.007875182,-0.004156895,-0.029481405,-0.011510386,-0.008465968
44140,-5.365828926,-2.867477678,-0.905747101,-0.642361158,-0.009177945,0.018903773,-0.009468921,0.037194424,0.003975806,0.003951079
44141,9.916294325,-1.793604916,-0.76258703,4.853058459,-0.016659199,-0.021723398,0.002414351,-0.004902454,0.024474891,0.006842408
44144,-1.494016511,0.403134009,-0.74102053,-1.675582736,0.002927695,-0.034464206,0.008350824,0.011740988,0.006908901,-0.008367806
44145,-1.912162727,0.724175289,0.860251288,-1.191141555,-0.007384796,-0.004085365,0.012963514,0.019067592,-0.008009279,0.055482137
44146,-8.011521821,-2.246207985,1.732401971,-2.611761618,0.030465681,0.04601649,0.001866882,-0.004590585,-0.045481416,-0.057340932
44147,-8.445803924,0.666245002,-3.660971937,-2.929446806,-0.091079314,0.01478718,0.011630857,0.006766583,0.00928262,-0.010587435
44148,6.157031508,2.499569666,0.814937423,-9.730078013,0.011582394,-0.005945186,-0.003151464,0.004890404,-0.018116623,-0.010650195
44151,0.754723698,2.698918372,-1.194806066,4.243537788,0.008243251,-0.02208603,-0.053217976,-0.009701383,0.007389212,-0.005579811
44152,2.327888538,-57.18747509,-3.18013062,2.92297692,-0.00346153,0.007987132,-0.010500866,0.011870725,0.005449907,-0.112338984
44153,1.853350358,1.224041767,-1.874326909,5.668372201,0.007451673,0.006376128,0.005101449,-0.007219052,0.005125524,0.012725186
44154,4.256337031,-2.309522258,0.719719978,-24.98057544,0.217286184,0.005360564,-0.013051735,0.034182839,0.004477811,-0.005198485
44155,-0.886067413,9.27264841,1.032146264,2.638812145,0.004925862,-3.03E-03,0.007494629,0.024888436,0.003109325,-0.012546004
44158,-3.843041268,1.93387921,-0.296970377,-0.503608332,0.108741891,0.006944635,0.013404565,-0.034700759,-0.00779361,-0.011535143
44159,1.061496779,-1.968502685,1.20500683,2.151028329,0.006971317,-0.002684252,-0.025773747,-0.010224268,0.003795076,0.007219139
44160,2.273001119,3.743260142,0.759900497,0.467712983,0.026993996,-0.004017713,0.012829337,0.010875369,-0.010471823,0.150803529
44162,-2.015827718,6.760896905,-0.713176083,-0.537610823,-0.005543092,0.009491023,-0.009817842,0.005804575,0.009951894,0.008006861
44165,-1.972767252,0.763618626,9.135560786,-3.901078987,0.007090898,0.003952572,0.0083435,0.004803865,-0.004934944,-0.007888139
44166,-0.615105546,-0.900692442,3.429680375,3.173050095,0.004811542,0.003310925,0.083348855,0.012218079,0.018891891,-0.011755418
44167,-3.161858055,1.224276762,-0.553349126,1.601450118,0.006470104,0.007352506,-0.003613601,-0.008586803,-0.059259984,-0.01301764
44168,3.559104555,11.09548381,-1.872105363,8.884591228,-0.022484384,-0.006461777,-0.003188716,-0.077930354,-0.005814823,0.003473889
44169,-22.07199173,-0.87506278,-6.348281929,3.409573535,-0.017940693,0.027486264,-0.004343904,0.011663268,-0.003707852,-0.005666026
44172,2.272590095,-5.525035963,0.57830875,2.008894539,0.004203235,-0.004870671,-0.02631246,0.010482568,-0.185250487,-0.010429802
44173,-0.756459447,-11.15819286,0.795890647,4.760447544,-0.004515839,-0.01098586,0.005442153,-0.016326839,0.005765455,0.004754125
44174,-0.460488271,-31.46663047,3.617907333,0.608984005,-0.010297194,-0.015827468,0.067044344,-0.005408246,-0.101525177,0.004658934
44175,-0.942856725,-0.65631472,6.938704327,-0.57309304,-0.01743937,0.076155157,-0.005125626,-0.018793656,-0.010968935,-0.065502601
44176,-1.585347015,-7.313254983,-0.60742487,25.68037085,0.027206193,0.011317564,0.005951688,0.010958387,0.045543099,4.26E-01
44179,-0.619658041,4.541853223,0.922296106,-0.523762711,-0.036440263,-0.011913646,-0.011859033,-0.058185727,-0.024394102,0.007096866
44180,-0.987222243,-0.958659684,2.732573554,-2.030835043,0.01038865,0.005196463,0.004978581,0.00423973,0.004104133,0.058723555
44181,1.192125001,-3.152689226,-3.168871877,-2.174827527,-0.002691567,-0.010654528,-0.003542439,-0.031029221,0.009092937,-0.007961467
44182,0.912924813,-3.377580062,2.938845014,-73.82673716,-0.006933548,0.009702545,0.010988073,-0.03734218,0.012053719,-0.072049864
