D,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10
45422,2.649069893,0.047153518,0.034657312,0.020931299,0.378748212,-1.412515751,-1.40627165,-1.681270191,0.369639973,-1.899525675
45425,-0.462906704,0.057980789,0.656174365,-0.375384941,-0.315394663,0.055234411,-0.161039307,-0.023221813,0.222044939,-0.740935198
45426,0.570210094,-0.862335498,-0.945320434,-1.054133605,0.188534435,-0.030143216,0.789475183,2.486133577,-0.101630592,1.499171174
45427,-1.27154823,-0.757463612,1.368367903,0.751588366,0.271052878,-0.687827501,1.211149168,-0.210796797,-1.371855622,2.643050319
45428,1.171562608,-0.389755186,-3.501641242,-0.576701223,0.65169093,1.282022432,-0.193237279,-1.228349705,1.255235082,-2.149208719
45429,1.969237101,0.968018881,-0.471098443,-1.056386718,0.680212317,-0.671714705,-1.072721276,-1.747419697,0.172281058,-0.013994568
45432,0.535538127,-0.250521432,1.476397405,-1.839866237,0.243313045,2.275165903,2.042415026,1.226872952,-0.976255495,0.032959248
45433,-0.673741858,0.271790635,0.615342481,-1.790451862,0.053334417,1.6190859,0.677195659,0.83461419,1.808926987,1.277508392
45434,0.115694173,0.832188119,0.714360453,0.327845073,1.796131516,-0.745281875,-0.345438382,0.02112086,1.400337241,-0.003172133
45435,-0.422003062,-0.158106557,2.410027375,0.654585507,0.241355828,-0.299517331,1.428052578,-1.568563171,0.63375471,-1.273239253
45436,-0.009663292,1.561700071,-0.245549293,-0.640096301,-1.706050959,1.341957254,0.29001986,1.758800704,-0.339620149,-2.252547747
45439,-2.196599512,-0.618187587,0.404822397,-1.797884956,0.105687383,-0.273834808,1.191488362,-0.530698666,0.104786421,-0.025933572
45440,-1.44667144,0.185364798,-0.883301823,1.537393346,0.81085916,0.601876001,0.165405376,0.414170149,0.131804423,-1.787141591
45441,-0.251957689,-1.389375939,0.533227278,-1.479884979,-1.646211715,-0.577055528,-0.408778761,-0.166392423,0.397292921,1.234767323
45442,-0.239432843,-2.179239732,1.832446382,1.833256083,0.60403444,-1.898248929,-2.070512453,1.247441272,0.812626755,0.40802432
45443,1.400000535,0.846615445,0.806402643,2.323558792,0.776125945,0.987366382,0.17914115,-0.668035795,2.26866445,-1.36166172
45446,-1.436761145,0.123650902,-0.507465096,-2.513936861,0.341741152,-1.809012346,-0.263009857,-2.06261523,-0.152725703,0.052205962
45447,0.965086755,2.330383281,-0.153599668,0.44808992,0.391121635,0.563006447,0.159002165,-2.07886844,-0.719960298,0.537347041
45448,1.412995526,0.873772019,-1.444606047,-1.03006009,0.198551406,-1.084338995,-1.982973068,-1.279638411,0.197107374,0.515287431
45449,1.33939345,-0.276605888,-1.435645993,-1.36902694,-1.541912501,-0.293912206,-0.649823901,-0.752663701,-0.104036686,-0.538142877
45450,2.939834367,2.582561097,1.376736144,-1.994206767,-1.044545323,-0.472346174,-3.07500989,1.918519348,-0.597561277,1.384291389
45453,-1.392232711,-0.193009658,1.032020799,-1.106090069,0.111674254,-1.217831955,-0.095975205,-0.918832342,-0.856288153,-0.53547588
45454,-1.5309434,-0.803921747,-0.71426037,-0.240662961,1.894381737,-0.117239042,-1.394322291,0.040101304,0.155256176,-1.050507387
45455,-1.344374911,0.127349233,-0.670749975,0.289554975,0.763741973,-0.563851396,0.525389881,0.313009994,-0.388380399,-0.124092743
45456,-0.362662408,-0.827853478,0.935907078,0.225306265,-0.229517222,-0.950742471,-2.079800055,0.748179207,-1.416434589,0.19513998
45457,-0.410097722,-1.210073339,-0.971289064,0.896824675,0.553274124,0.847814649,0.511667387,0.160602169,-0.057352808,0.173129324
45460,-1.556224651,-0.12543827,0.8756125,-0.287218998,0.969133528,-2.413579066,1.1660227,-2.00E+00,1.931768712,-0.198225791
45461,-0.744043236,0.097815846,-1.286204639,0.727402852,-0.175168828,1.078048083,-0.753904174,1.119905288,0.862604778,1.241595737
45462,-1.458850442,2.272885958,-1.148087362,0.49166012,0.666522334,0.113351102,-0.698164896,-0.354953217,-0.734866089,1.104490084
45463,-1.825002763,-0.70187298,-1.418613081,-1.240882383,0.613015637,-0.480737431,1.079650874,-1.055863221,-1.546798412,-0.007260802
45464,0.395831342,-1.224925356,0.482039037,1.10849687,1.933956602,-0.856032571,0.300809742,0.965327117,0.149879043,-0.986880851
45467,1.593725121,-0.213614752,0.091900249,-0.411285356,-0.507556323,3.281096292,-0.965638247,-1.188742264,0.195276218,-0.229962695
45468,1.527671072,-3.013931109,-1.656847285,0.39372818,2.703317028,0.625162466,-0.499020178,-0.282187771,0.734468175,-0.85519822
45469,0.135032426,3.579901494,-2.781327982,-1.20070665,-0.879431243,-0.033678246,1.541851809,0.636385231,0.220692254,-0.866003326
45470,-1.350253696,-3.013531712,0.349324116,1.028569647,-0.358643261,-0.963209266,1.463299999,1.242112389,-0.341785962,-0.677538885
45471,1.013489331,0.908074887,0.538407142,1.931618828,-2.263935491,0.993063105,-0.789553054,-1.551901432,0.15204576,-2.012506181
45474,-0.324191051,1.31970514,0.714123809,0.072356174,2.929322806,2.801013045,0.343353229,0.320208567,-1.644527927,1.314636748
45475,2.460709755,-0.238161713,4.307391948,-0.97573372,2.724470177,-0.580000228,0.24832714,0.278716301,1.800413424,-0.042574665
45476,-0.181575751,0.387581411,1.81142871,0.996432085,-1.653185702,-0.29737244,-0.047415435,0.67811217,0.906506326,0.234043526
45477,1.481543447,-0.228591529,-2.118397881,-0.708279178,-2.118262225,2.635703843,0.496069957,1.500311367,0.39433557,0.520840357
45478,-1.566732266,0.535048409,0.060711558,-0.12829957,0.265130955,0.736007094,0.529876301,0.642585954,1.20040051,-1.044947387
45481,-0.300893616,-0.459370887,-0.911871595,0.253639483,0.024915828,-0.114577256,0.257964671,2.904979408,1.252012056,0.959775063
45482,-0.421626209,0.717272292,-0.272787897,-0.260089499,-2.229933085,0.462699698,-1.794138085,-2.37224459,-1.191712015,0.092696158
45483,1.178930891,-1.849074582,-1.135664578,-1.776267271,-0.080374905,1.819896989,-0.461075432,-0.57537667,-1.452233987,-0.658033921
45484,-3.261131816,0.162271391,0.204784292,0.10870895,-1.772120577,0.063946368,-0.029338134,0.665072333,0.694636981,1.505373149
45485,0.906668819,-1.640066185,-0.362867593,-1.382829999,0.387113259,-0.544845834,0.562667477,1.375433649,0.535901628,0.075796763
45488,-0.793997315,0.188147498,0.73619022,-0.773916737,0.286842041,-1.27404407,1.194305097,0.147645528,1.202183379,-2.319070102
45489,0.703120229,-0.175271298,2.839878301,-0.591607766,-1.104636631,-0.865272901,1.367345581,0.432391002,-0.017630576,0.326155609
45490,-0.222019305,1.429052016,1.19704862,0.481087021,0.560140994,1.075358713,-1.052890493,0.389640803,-1.321445496,-1.94874989
45491,-0.252114555,0.977749389,-1.639637593,-3.903981055,-1.401681839,0.875394348,-0.2523609,0.54818668,1.988393045,-0.202763889
45492,-0.38379088,1.777697513,-1.802150447,0.961676903,0.285186893,-0.635497849,0.152693971,0.608782111,-0.303123897,-1.216162778
45495,-0.49750673,-2.192807604,-2.155284849,1.082986924,0.366634846,-0.378121345,-0.529244918,-0.088340951,-0.482441033,-1.977739087
45496,-0.387873942,1.043392982,-0.038536615,-0.193909278,2.16237173,0.855970857,-1.165552028,1.299307494,-0.668499654,1.039609818
45497,1.423669723,0.173004453,-1.351878291,-0.285415539,-0.943919763,0.974096293,-0.190946538,2.082602146,1.193697438,-1.619972718
45498,-0.882023044,0.681384422,1.604779925,1.172775079,0.707668327,-1.389882246,0.467481687,-1.368675523,-0.976623653,0.873745244
45499,-1.486175707,0.387154862,0.581699645,-2.034870283,-1.410588412,0.616721282,-1.346642923,-2.164531614,-1.359543903,0.296184703
45502,0.957387084,-1.490628255,-2.046611387,0.469300884,-1.648522178,-0.158252711,-1.327630306,-0.809421878,-1.15598162,-0.392366651
45503,1.155838959,-0.529385314,1.611792176,2.555860195,0.903636406,1.537980583,1.266525519,1.356451605,-0.878608491,-0.355584463
45504,0.910695869,2.736258058,-2.083435626,-0.525578011,0.549823076,-0.582526753,-1.738253875,0.378714884,0.396066886,-0.773601083
45505,-0.272367803,2.757937311,0.852538609,-2.696959838,-0.961362795,0.720267414,-1.627943897,-1.171691411,-0.558589665,-0.048519497
45506,1.141157439,0.432102644,0.45739848,-0.154769253,2.204970488,-0.049088106,-0.385586809,0.287102184,0.331664376,0.385873714
45509,0.383032806,1.955743477,0.754063368,1.135140323,-1.078019401,0.525122534,-2.348203021,0.529612201,-0.144272579,-0.939566288
45510,-1.325636848,-2.381570455,1.517235082,-1.260900215,-0.621899396,-1.388401423,-0.089153018,-0.038845282,0.28671812,1.712679081
45511,-0.858558505,0.870310252,-0.187056238,-0.521300976,-0.540858609,-0.433222208,1.892416624,0.124873719,-0.678223111,-0.11286962
45512,2.592841759,0.849337718,-0.880666878,-0.001536942,-0.336925351,-0.229865867,1.018025823,-0.814603878,0.729896929,0.455545607
45513,0.890743541,-1.982324521,1.810427511,-1.945195523,-0.362630229,-1.158781291,-1.088879563,2.086586839,0.30733351,-0.698088921
45516,-1.271947394,-1.892163633,1.928531719,0.591720758,-1.151858383,-0.469342705,0.524343611,0.273976098,2.259646314,-2.898218228
45517,1.118995321,0.715806318,0.403213402,2.07892789,-1.455015664,-1.402709947,1.877521977,-0.686438246,-2.1871883,1.024909587
45518,0.581087941,0.912921086,0.784603155,0.458625976,-0.992421415,-3.389293958,-0.198644786,-0.691194867,3.174340073,0.648748889
45519,-2.755970938,-1.049682828,-0.769197999,-2.086552094,3.332159689,-0.411471229,0.556789021,1.856830445,-1.670732596,0.555803699
45520,2.281527178,0.933402241,0.514241828,-1.060686547,-1.997784833,-1.676916194,0.418580523,1.099154819,-0.889339986,1.597292469
45523,1.574688071,-0.197515661,0.758814181,-0.344156096,1.119927833,-0.144597495,-1.744171829,-1.58159178,0.293812592,-1.468327691
45524,0.623950374,-0.814718084,-1.71321845,0.778426255,-0.998671722,-0.833078263,-1.043992787,0.447961133,-1.184191167,-0.583598196
45525,-0.46362811,0.452304762,-0.151966173,-0.385307309,0.877897468,-1.845378494,-0.083461257,0.284258823,-0.05359697,1.300719142
45526,1.628220039,0.744671209,2.902928513,-0.331119637,8.54E-01,1.368670182,1.414028246,0.460543319,-1.000470674,1.593542889
45527,-0.822014424,-1.539505942,-0.227788481,0.426052057,-0.581096594,0.904643277,1.750905917,1.750686142,-0.386338019,1.396654482
45530,0.504914999,-3.098743888,0.869348676,1.290235595,-0.661144264,-0.465173286,-0.117150154,0.019268581,1.484621168,0.125448831
45531,1.499197757,-0.508338916,-0.172976549,-1.454113012,0.492545539,-0.325892841,1.829540648,0.06964926,0.017846687,-0.088084229
45532,-0.027451863,0.51715834,1.797641614,-0.290786896,1.502935606,0.547109603,0.998516317,-0.254500466,-1.011216094,-1.046121376
45533,-0.744440121,0.279127285,0.290224975,-0.665214381,-0.88573015,-1.691980724,0.218278499,1.19763731,-0.129767508,-0.780876593
45534,0.430826023,0.717161014,1.236718416,-0.471272169,0.052110197,-0.866144452,0.294317668,0.234826162,-2.182194972,-0.959498076
45537,0.036900416,-0.371597421,0.64169255,-0.044063001,0.271128804,-0.675406198,1.880087619,0.46194521,-0.729105043,0.071027358
45538,1.191120273,-1.564284243,1.847430759,-0.650791018,0.095269812,-0.898690063,-0.027817986,-0.965056003,-0.071997156,0.052642258
45539,1.127900042,0.39951431,-1.369673525,0.242261965,-0.345037728,0.576829429,0.613790618,0.573566225,0.091540336,0.366258068
45540,0.77708456,-1.12673288,-0.615441994,0.842821364,0.430899576,0.736863937,0.101055187,-1.170680565,1.104071525,0.048550718
45541,-1.775017715,1.773101558,1.444432115,-1.116890769,0.473322505,-0.122965588,0.111283614,-1.625153159,-2.254855031,1.335700781
45544,1.074845007,1.373189468,1.500503656,0.530132985,-2.240937544,-0.040175157,0.562563099,-0.363723145,1.047445731,-0.534265162
45545,1.95549168,1.394432848,-1.597629462,-0.265326038,-1.478001317,2.278513364,0.715590113,-0.211751751,0.403956205,-1.789772329
45546,0.29838349,-0.158017853,-2.131938408,-0.220883999,-1.543711994,1.358070723,-1.776922369,0.614364637,1.133907517,-0.197094572
45547,0.95993668,0.982754367,-0.198262489,-0.16298574,-0.696757391,-0.136069754,-0.776642658,-2.966420762,3.54E-01,0.438932329
45548,0.236544266,0.521359925,0.417106765,1.517620691,0.823505145,1.034722087,1.675553474,-0.84708613,1.531985593,1.192542338
45551,-0.073040692,-1.803649955,-1.140680901,-0.97506275,0.169121686,-2.032545898,0.516197893,1.195432999,1.909474769,-0.747704198
45552,0.178234905,-1.695288046,0.913337445,-1.613863369,1.794658995,1.184722473,0.205850914,0.768780453,-1.252902971,-0.522308268
45553,-1.317747725,0.232707493,0.520928231,-0.752166832,0.035531641,1.434097024,-0.216338746,-0.689726342,-0.499456709,-0.369741944
45554,0.159371958,-0.235091747,-2.017695767,0.343977767,0.662449915,-1.331385506,-1.102902847,0.968261565,-1.394973442,-0.726568083
45555,0.76660349,-1.640711062,-1.544828249,0.798382089,1.829893574,-0.21135166,-1.084059979,0.105204191,0.129393746,1.528910794
45558,-2.098126573,0.763515567,-0.12589468,-1.19604261,-1.106222836,-0.253672577,-0.961158481,0.984681774,0.396154753,2.073969753
45559,-1.575356459,-0.276743233,-0.138907948,-0.478889368,0.726904367,4.094157045,-0.848667413,-0.508317947,0.443838324,-0.316168475
45560,0.531243482,0.964956385,0.05628105,1.443001953,1.043103731,0.551169356,-1.11112044,-1.861841175,-0.064712928,-1.660313443
45561,-0.101547931,-2.518137125,-0.359456183,0.376916333,0.128085172,-0.285742703,0.453787772,-0.558608707,-0.81484042,1.346271407
45562,0.57045326,-0.039830852,0.450992794,0.620253036,1.085587302,-0.102214593,0.513590389,-1.719553914,-2.796460973,0.042518391
45565,0.420726433,1.333483423,0.110936709,0.847167521,-0.718419828,-0.99024514,1.035142945,1.172911241,0.940916208,-0.833972727
45566,1.516998468,-0.561620454,-0.967195671,2.011711452,0.022436707,0.22784901,1.99716254,-1.023242916,-2.293181303,1.262473915
45567,-1.097626869,-2.621847832,-2.045703657,1.574138171,-0.14282755,0.483369865,-0.44715812,-0.353650884,1.129371951,1.439903821
45568,-0.319934389,-1.312835138,0.296242764,0.412386478,2.112381229,-1.316958711,-0.897356991,-1.745812824,1.060804835,-0.211503945
45569,-0.432240897,-0.08886331,0.471001642,-0.141610838,1.426166405,-0.344230965,0.415065132,1.243696981,0.539125298,1.217995385
45572,-0.203563015,1.583488917,1.434543566,-0.689237107,-1.357952381,-0.532242153,3.153438682,1.461031298,-0.535256759,-0.482248932
45573,-0.505975828,0.517769865,0.25853296,-1.075408283,-0.2128072,-1.69883191,-1.400626411,0.173763341,1.512415204,1.396081875
45574,0.895800486,0.696839532,0.062374799,1.208176399,-3.952737466,-2.42675634,-1.395180819,-1.229056172,0.061370794,-1.469411945
45575,1.272548974,0.151140071,-0.452791373,-1.047277894,-0.251531473,-1.016142188,-0.65064493,-0.989882327,-0.950782608,-1.730750244
45576,-1.015293382,2.34090449,-0.4994254,0.965340312,0.206563449,0.302766123,1.690361795,-0.854725804,-0.15784361,-0.340965256
45579,0.130632711,0.915222312,0.853634263,0.268160826,1.321238264,0.197171084,0.955498828,0.493253774,1.141462061,-1.153478974
45580,0.111437308,0.265127583,0.435277229,0.05579644,0.582423661,-0.597863629,-1.523594878,0.694827391,-0.415875605,-1.888054828
45581,-0.281282118,3.221365141,-0.404676938,1.54842053,-0.299536707,0.848464762,-0.904314306,-2.27913526,0.052894114,-1.621870456
45582,-0.89502608,1.469468405,0.984178834,2.606009724,-1.765975076,-0.720841294,0.597405505,0.213864601,-0.918718868,-0.49264839
45583,0.658606478,0.101566541,0.433486797,0.847627666,-0.499181334,1.426769661,-1.396527052,-0.018402729,0.205103855,-0.26907162
45586,0.682265914,1.997624285,-2.819736467,1.266903752,0.902938445,-2.487646015,-1.87133014,-0.853643973,-0.400000275,-1.589923483
45587,-0.528612088,-0.392187902,-0.739225381,-0.969580395,1.961835123,0.026243341,-0.111930043,2.604818527,-0.540370254,0.366091917
45588,2.025703334,1.621764601,0.366536238,-0.9163508,-0.84721348,1.155908111,-0.728158218,2.446530052,-0.3418498,0.064037792
45589,1.541858164,1.563933482,1.603169426,-0.131103639,-1.867869531,1.541507329,-0.74211996,-0.199193882,-1.975046228,-1.238839729
45590,-3.300677684,0.934525581,0.279051714,4.062009419,-1.442826985,2.878644676,-0.643339406,1.094204512,1.69832176,1.094763707
45593,-0.058608988,0.444298987,1.095435209,-0.351974918,-0.185100003,-1.117394946,1.88376411,-0.229089729,1.242766809,-0.74144249
45594,-0.878667547,-0.68025697,-1.605042875,2.005036745,2.06485299,0.640353947,-0.56335338,-0.283248856,-3.268975339,2.315319044
45595,0.84134419,0.510276269,-0.692326637,0.664442144,-0.055185488,-0.77916021,0.834259988,1.841211285,-1.249599244,-1.254807367
45596,-2.624496258,0.482826891,0.061052758,-1.744042801,-1.048389286,-1.154593868,-0.132685422,-0.097857548,-1.034079047,-2.083268798
45597,0.150825812,0.589764306,0.255274398,1.66083801,0.34343389,-0.080179182,1.241935611,-1.71771723,0.352321438,-0.666226317
45600,-1.203543823,-0.816878288,-0.007587417,-0.229440431,-1.480615647,-1.109837771,0.640032382,-0.767715868,0.940746391,-0.951785689
45601,-0.184519167,0.430878025,-0.94700396,1.108838709,1.642257802,0.328433355,1.055528979,-1.90227547,-1.009826839,0.714901485
45602,0.851859215,-1.093305955,-1.597308453,0.08459594,-0.349796726,-0.788707767,-0.219188805,-0.851633853,0.498258913,0.583314393
45603,0.236744693,2.261729619,1.091642372,0.137886811,0.392244712,1.048650338,-0.362741746,-0.762716282,2.214993757,1.39338712
45604,-0.874959288,-0.848218887,-2.272666832,1.484968905,1.053491551,-0.110504125,0.448009272,-1.736425977,0.692090408,0.563338724
45607,0.224225695,-1.398852211,-1.010197894,0.134919497,0.106097629,2.517374452,-0.653189939,0.63010155,1.730502504,-0.082156668
45608,1.397177058,1.019928379,-0.183602412,2.652535563,-1.650479852,0.216639373,-1.241503577,-0.373244158,3.507852778,-0.70574018
45609,0.411549525,0.74070179,-1.452957437,-1.682143415,0.797184885,-0.539369043,0.615006604,0.536931694,-0.271673651,-1.351387759
45610,-1.240171567,0.174730623,-0.771218294,1.124666463,-1.774331228,-1.122648369,0.732993764,-2.328784081,0.624032533,0.801804004
45611,-0.873581896,1.092341688,1.702451417,-0.539240202,-0.654052919,-1.554840578,1.00167563,0.371756078,0.563798972,1.982019654
45614,1.122588808,0.139790224,-0.072116762,-1.245322514,-0.962355,1.772742665,1.881181146,-0.581158199,-0.239326803,-1.437436702
45615,-1.542681744,-1.081956865,0.690232058,0.549565338,-0.615879151,-0.463941753,1.034390492,-0.991369799,1.432841272,-1.151300438
45616,-0.844446034,0.57986348,0.005443812,-0.767862828,0.228930518,-0.356504706,-0.005561628,0.021401656,1.81347397,-0.216243573
45617,1.497009836,1.39411139,-2.094172614,-1.266062787,-0.15850729,-1.540921034,-1.097267392,2.211981579,-2.092808994,-0.146318093
